[2026-07-12 12:32:27:871] 共享HUMMAP映射名：box
[2026-07-12 12:32:34:099] 加载新版地图14字节: .\Map\D5000.map(100/100)
[2026-07-12 12:32:34:108] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-07-12 12:32:34:119] 加载新版地图14字节: .\Map\D11032.map(100/100)
[2026-07-12 12:32:34:150] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-07-12 12:32:34:181] 加载新版地图14字节: .\Map\D4307_S2.map(300/600)
[2026-07-12 12:32:34:203] 加载新版地图14字节: .\Map\D4102.map(200/200)
[2026-07-12 12:32:34:223] 加载新版地图14字节: .\Map\D4308.map(150/150)
[2026-07-12 12:32:34:240] 加载996专属地图成功: .\Map\xlgm.map(170/160)
[2026-07-12 12:32:34:249] 加载996专属地图成功: .\Map\yyxy.map(150/204)
[2026-07-12 12:32:34:273] 加载新版地图14字节: .\Map\12.map(400/400)
[2026-07-12 12:32:34:296] 加载新版地图14字节: .\Map\D1421.map(400/400)
[2026-07-12 12:32:34:331] 加载996专属地图成功: .\Map\sg169.map(70/64)
[2026-07-12 12:32:34:336] 加载新版地图14字节: .\Map\D2205.map(70/70)
[2026-07-12 12:32:34:337] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-07-12 12:32:34:351] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-07-12 12:32:34:427] 加载新版地图14字节: .\Map\E15.map(600/700)
[2026-07-12 12:32:34:435] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-07-12 12:32:34:447] 加载996专属地图成功: .\Map\tyzj.map(80/80)
[2026-07-12 12:32:34:454] 加载996专属地图成功: .\Map\tqzj.map(80/80)
[2026-07-12 12:32:34:469] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-07-12 12:32:34:478] 加载996专属地图成功: .\Map\yscl.map(166/144)
[2026-07-12 12:32:34:490] 加载996专属地图成功: .\Map\dwdlzc.map(160/133)
[2026-07-12 12:32:34:506] 加载996专属地图成功: .\Map\zjc.map(80/80)
[2026-07-12 12:32:34:516] 加载新版地图14字节: .\Map\Mota_Zj_03.map(150/200)
[2026-07-12 12:32:34:519] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-07-12 12:32:34:532] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-07-12 12:32:34:584] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-07-12 12:32:34:613] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-07-12 12:32:34:630] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-07-12 12:32:34:645] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-07-12 12:32:34:653] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-07-12 12:32:34:672] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-07-12 12:32:34:683] >>Onrun M2HEART
[2026-07-12 12:32:34:692] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-07-12 12:32:34:694] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-07-12 12:32:34:705] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-07-12 12:32:34:707] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-07-12 12:32:34:710] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-07-12 12:32:34:738] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-07-12 12:32:34:742] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-07-12 12:32:34:758] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-07-12 12:32:34:773] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-07-12 12:32:34:785] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-07-12 12:32:34:787] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-07-12 12:32:34:798] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-07-12 12:32:34:807] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-07-12 12:32:34:809] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-07-12 12:32:34:810] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-07-12 12:32:34:823] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-07-12 12:32:34:847] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-07-12 12:32:34:855] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-07-12 12:32:34:868] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-07-12 12:32:34:887] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-07-12 12:32:34:915] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-07-12 12:32:34:932] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-07-12 12:32:34:934] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-07-12 12:32:34:966] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-07-12 12:32:34:991] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-07-12 12:32:35:012] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-07-12 12:32:35:015] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-07-12 12:32:35:017] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-07-12 12:32:35:030] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-07-12 12:32:35:038] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-07-12 12:32:35:094] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-07-12 12:32:35:114] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-07-12 12:32:35:130] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-07-12 12:32:35:133] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-07-12 12:32:35:135] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-07-12 12:32:35:144] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-07-12 12:32:35:148] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-07-12 12:32:35:153] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-07-12 12:32:35:161] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-07-12 12:32:35:185] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-07-12 12:32:35:212] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-07-12 12:32:35:232] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-07-12 12:32:35:234] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-07-12 12:32:35:249] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-07-12 12:32:35:251] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-07-12 12:32:35:255] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-07-12 12:32:35:257] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-07-12 12:32:35:258] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-07-12 12:32:35:334] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-07-12 12:32:35:369] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-07-12 12:32:35:394] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-07-12 12:32:35:440] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-07-12 12:32:35:445] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-07-12 12:32:35:474] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-07-12 12:32:35:492] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-07-12 12:32:35:499] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-07-12 12:32:35:530] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-07-12 12:32:35:544] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-07-12 12:32:35:557] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-07-12 12:32:35:568] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-07-12 12:32:35:583] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-07-12 12:32:35:605] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-07-12 12:32:35:650] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-07-12 12:32:35:663] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-07-12 12:32:35:678] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-07-12 12:32:35:682] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-07-12 12:32:35:683] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-07-12 12:32:35:695] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-07-12 12:32:36:199] >>Onrun M2HEART
[2026-07-12 12:32:36:915] 加载新版地图14字节: .\Map\at94.map(94/120)

[2026-07-12 12:32:37:012] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-07-12 12:32:37:013] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-07-12 12:32:37:026] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-07-12 12:32:37:049] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-07-12 12:32:37:180] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-07-12 12:32:37:312] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-07-12 12:32:37:338] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-07-12 12:32:37:353] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-07-12 12:32:37:371] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-07-12 12:32:37:372] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-07-12 12:32:37:373] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-07-12 12:32:37:416] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-07-12 12:32:37:436] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-07-12 12:32:37:457] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-07-12 12:32:37:474] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-07-12 12:32:37:476] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-07-12 12:32:37:478] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-07-12 12:32:37:482] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:486] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:490] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:495] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:499] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:503] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:508] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:512] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:517] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:521] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:526] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:530] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:533] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:537] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:542] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:547] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:550] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:554] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:558] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:563] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:568] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:572] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:576] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:580] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:583] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:588] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:592] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:596] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:600] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:603] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:608] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:612] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:615] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:619] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:624] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:627] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:632] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:635] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:638] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:642] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:647] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:651] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:654] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:658] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-07-12 12:32:37:673] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-07-12 12:32:37:683] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-07-12 12:32:37:684] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-07-12 12:32:37:700] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-07-12 12:32:37:722] >>Onrun M2HEART
[2026-07-12 12:32:39:237] >>Onrun M2HEART
[2026-07-12 12:32:40:744] >>Onrun M2HEART

[2026-07-12 12:32:42:263] >>Onrun M2HEART
[2026-07-12 12:32:43:773] >>Onrun M2HEART
[2026-07-12 12:32:45:291] >>Onrun M2HEART
[2026-07-12 12:32:46:815] >>Onrun M2HEART

[2026-07-12 12:32:48:322] >>Onrun M2HEART
[2026-07-12 12:32:49:842] >>Onrun M2HEART
[2026-07-12 12:32:51:352] >>Onrun M2HEART

[2026-07-12 12:32:52:871] >>Onrun M2HEART
[2026-07-12 12:32:54:384] >>Onrun M2HEART
[2026-07-12 12:32:55:906] >>Onrun M2HEART

[2026-07-12 12:32:57:416] >>Onrun M2HEART
[2026-07-12 12:32:58:931] >>Onrun M2HEART
[2026-07-12 12:32:58:947] GM_OPEN nSocket 0 nHandle 140686828240928
[2026-07-12 12:32:58:947] >>Login: 1 
[2026-07-12 12:32:58:947] >>LoginInfo: *#qcccllll/玩家名字/30000000001783643971001128846/1/2/0/1/0/1/1/0/1
[2026-07-12 12:32:58:947] >>Login: 2 qcccllll, sessionID:1
[2026-07-12 12:32:58:947] >>Login: 3 qcccllll
[2026-07-12 12:32:58:947] AddToLoadRcdList qcccllll 30000000001783643971001128846 nSocket 0 nGSocketIdx 140686828240928 nGateIdx 0
[2026-07-12 12:32:58:999] >>Login: TFrontEngine.LoadHumFromDB qcccllll-30000000001783643971001128846,flag:111 Load:0 
[2026-07-12 12:32:59:041] >>Login: 6-1 qcccllll
[2026-07-12 12:32:59:041] >>玩家名字，变量加载中...
[2026-07-12 12:32:59:041] >>玩家名字，数据库加载变量
[2026-07-12 12:32:59:041] >>Login: 6-3 qcccllll, AType:0
[2026-07-12 12:32:59:041] >>Login: 7 qcccllll
[2026-07-12 12:32:59:041] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001783643971001128846 HP:236830 map:跨服地图
[2026-07-12 12:32:59:056] >>Login: 8 qcccllll
[2026-07-12 12:33:00:340] 消息记录:玩家名字[跨服地图-44,41] -> 1018,0,50332672,10012,1,{"cfg_custpro_caption":"d0ee6d526fec5cf949cb2baa02395e67","tripartite":0,"packageName":"package","channelId":"1","cfg_stditem":"bbffaedebdd2f953a9dac786904885a1d34f6c2ed444ada36d897a8bbc32de56","cfg_suit":"4c84736d7dfe6040c6513d11f2eba52e","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","gameid":1,"cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e"}
[2026-07-12 12:33:00:418] >>Login: 9 qcccllll
[2026-07-12 12:33:00:418] >>Login: 11 qcccllll
[2026-07-12 12:33:00:448] >>Onrun M2HEART
[2026-07-12 12:33:00:542] Title Load:玩家名字 - 12212,12218,12014,12220,12035,12202,12222,12019,12295,12226
[2026-07-12 12:33:00:542] Title:玩家名字 + 12212 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12218 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12014 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12220 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12035 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12202 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12222 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12019 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12295 0
[2026-07-12 12:33:00:542] Title:玩家名字 + 12226 0
[2026-07-12 12:33:00:589] 消息记录:玩家名字[跨服地图-44,41] -> 1046,0,0,0,1,
[2026-07-12 12:33:00:589] 消息记录:玩家名字[跨服地图-44,41] -> 1046,0,0,0,2,
[2026-07-12 12:33:00:589] 消息记录:玩家名字[跨服地图-44,41] -> 1046,0,0,0,3,
[2026-07-12 12:33:00:589] 消息记录:玩家名字[跨服地图-44,41] -> 1046,0,0,0,4,
[2026-07-12 12:33:00:883] 消息记录:玩家名字[跨服地图-44,41] -> 2020,0,0,0,0,qcccllll/0.0.0/3.40.9131/qcccllll/0/111/1/0/0
[2026-07-12 12:33:00:883] 消息记录:玩家名字[跨服地图-44,41] -> 5026,0,0,0,0,{}
[2026-07-12 12:33:00:883] 消息记录:玩家名字[跨服地图-44,41] -> 5028,0,0,0,0,{"appid":"","appver":"1.1.1","channel":"","sdkver":"1.0.0"}
[2026-07-12 12:33:00:914] 消息记录:玩家名字[跨服地图-44,41] -> 5027,0,0,0,60,跨服地图
[2026-07-12 12:33:01:717] SetGMLevel 玩家名字 10
[2026-07-12 12:33:01:744] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001783643971001128846[跨服地图->xtc] curTid:31640
[2026-07-12 12:33:01:827] 消息记录:玩家名字[xtc-136,138] -> 5260,0,0,0,0,
[2026-07-12 12:33:01:827] 消息记录:玩家名字[xtc-136,138] -> 1078,0,0,0,0,
[2026-07-12 12:33:01:827] 消息记录:玩家名字[xtc-136,138] -> 1079,0,0,0,0,
