[2026-01-28 16:38:46:252] 共享HUMMAP映射名：box
[2026-01-28 16:38:50:405] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-01-28 16:38:50:406] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-01-28 16:38:50:408] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-01-28 16:38:50:408] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-01-28 16:38:50:411] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-01-28 16:38:50:413] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-01-28 16:38:50:430] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-01-28 16:38:50:449] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-01-28 16:38:50:465] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-01-28 16:38:50:478] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-01-28 16:38:50:481] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-01-28 16:38:50:489] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-01-28 16:38:50:507] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-01-28 16:38:50:525] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-01-28 16:38:50:528] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-01-28 16:38:50:531] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-01-28 16:38:50:532] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-01-28 16:38:50:534] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-01-28 16:38:50:568] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-01-28 16:38:50:574] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-01-28 16:38:50:578] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-01-28 16:38:50:581] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-01-28 16:38:50:583] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-01-28 16:38:50:588] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-01-28 16:38:50:592] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-01-28 16:38:50:599] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-01-28 16:38:50:603] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-01-28 16:38:50:622] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-01-28 16:38:50:638] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-01-28 16:38:50:652] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-01-28 16:38:50:656] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-01-28 16:38:50:671] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-01-28 16:38:50:677] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-01-28 16:38:50:682] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-01-28 16:38:50:683] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-01-28 16:38:50:684] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-01-28 16:38:50:746] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-01-28 16:38:50:777] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-01-28 16:38:50:798] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-01-28 16:38:50:826] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-01-28 16:38:50:843] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-01-28 16:38:50:849] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-01-28 16:38:50:853] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-01-28 16:38:50:864] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-01-28 16:38:50:881] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-01-28 16:38:50:899] >>Onrun M2HEART
[2026-01-28 16:38:50:903] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-01-28 16:38:50:923] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-01-28 16:38:50:936] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-01-28 16:38:50:950] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-01-28 16:38:50:954] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-01-28 16:38:50:977] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-01-28 16:38:50:983] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-01-28 16:38:50:986] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-01-28 16:38:50:990] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-01-28 16:38:50:994] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-01-28 16:38:50:996] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-01-28 16:38:51:014] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-01-28 16:38:51:015] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-01-28 16:38:51:016] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-01-28 16:38:51:030] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-01-28 16:38:51:046] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-01-28 16:38:51:050] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-01-28 16:38:51:053] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-01-28 16:38:51:054] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-01-28 16:38:51:057] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-01-28 16:38:51:058] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-01-28 16:38:51:061] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-01-28 16:38:51:061] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-01-28 16:38:51:079] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-01-28 16:38:51:097] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-01-28 16:38:51:103] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-01-28 16:38:51:108] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-01-28 16:38:51:110] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-01-28 16:38:51:113] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-01-28 16:38:51:116] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:120] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:125] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:129] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:134] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:137] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:141] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:145] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:150] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:154] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:160] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:163] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:167] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:172] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:177] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:182] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:186] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:192] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:196] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:200] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:205] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:211] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:215] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:219] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-01-28 16:38:51:232] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-01-28 16:38:51:234] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-01-28 16:38:51:234] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-01-28 16:38:51:235] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-01-28 16:38:52:410] >>Onrun M2HEART
[2026-01-28 16:38:53:927] >>Onrun M2HEART

[2026-01-28 16:38:55:256] GM_OPEN nSocket 0 nHandle 140687027077152
[2026-01-28 16:38:55:256] >>Login: 1 
[2026-01-28 16:38:55:256] >>LoginInfo: *#qccclllll/玩家名字/30000000001769257819000007385/7/2/0/1/0/1/1/0/1
[2026-01-28 16:38:55:256] >>Login: 2 qccclllll, sessionID:7
[2026-01-28 16:38:55:256] >>Login: 4 qccclllll 0 SessInfoIsNil:-1
[2026-01-28 16:38:55:256] GetSession Fail：7, Account: qccclllll
[2026-01-28 16:38:55:455] >>Onrun M2HEART
[2026-01-28 16:38:56:970] >>Onrun M2HEART
[2026-01-28 16:38:58:477] >>Onrun M2HEART
[2026-01-28 16:38:59:988] >>Onrun M2HEART

[2026-01-28 16:39:01:504] >>Onrun M2HEART
[2026-01-28 16:39:03:029] >>Onrun M2HEART
[2026-01-28 16:39:04:548] >>Onrun M2HEART

[2026-01-28 16:39:06:058] >>Onrun M2HEART
[2026-01-28 16:39:07:574] >>Onrun M2HEART
[2026-01-28 16:39:09:091] >>Onrun M2HEART

[2026-01-28 16:39:10:606] >>Onrun M2HEART
[2026-01-28 16:39:12:120] >>Onrun M2HEART
[2026-01-28 16:39:13:634] >>Onrun M2HEART

[2026-01-28 16:39:15:156] >>Onrun M2HEART
[2026-01-28 16:39:16:660] >>Onrun M2HEART
[2026-01-28 16:39:18:175] >>Onrun M2HEART
[2026-01-28 16:39:19:704] >>Onrun M2HEART

[2026-01-28 16:39:21:208] >>Onrun M2HEART
[2026-01-28 16:39:22:725] >>Onrun M2HEART
[2026-01-28 16:39:24:241] >>Onrun M2HEART

[2026-01-28 16:39:25:755] >>Onrun M2HEART
[2026-01-28 16:39:27:276] >>Onrun M2HEART
[2026-01-28 16:39:28:788] >>Onrun M2HEART

[2026-01-28 16:39:30:312] >>Onrun M2HEART
[2026-01-28 16:39:31:653] GM_OPEN nSocket 1 nHandle 140687026356256
[2026-01-28 16:39:31:653] >>Login: 1 
[2026-01-28 16:39:31:653] >>LoginInfo: *#qccclllll/玩家名字/30000000001769257819000007385/1/2/0/1/0/1/1/0/1
[2026-01-28 16:39:31:653] >>Login: 2 qccclllll, sessionID:1
[2026-01-28 16:39:31:653] >>Login: 3 qccclllll
[2026-01-28 16:39:31:653] AddToLoadRcdList qccclllll 30000000001769257819000007385 nSocket 1 nGSocketIdx 140687026356256 nGateIdx 0
[2026-01-28 16:39:31:669] >>Login: TFrontEngine.LoadHumFromDB qccclllll-30000000001769257819000007385,flag:111 Load:0 
[2026-01-28 16:39:31:762] >>Login: 6-1 qccclllll
[2026-01-28 16:39:31:763] >>玩家名字，变量加载中...
[2026-01-28 16:39:31:763] >>玩家名字，数据库加载变量
[2026-01-28 16:39:31:763] >>Login: 6-3 qccclllll, AType:0
[2026-01-28 16:39:31:763] >>Login: 7 qccclllll
[2026-01-28 16:39:31:763] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001769257819000007385 HP:4573933 map:三大陆主城
[2026-01-28 16:39:31:778] >>Login: 8 qccclllll
[2026-01-28 16:39:31:824] >>Onrun M2HEART
[2026-01-28 16:39:32:565] 消息记录:玩家名字[三大陆主城-159,244] -> 1018,0,52430080,10012,1,{"cfg_custpro_caption":"b969bef604ff624965da0c392b28edc2","gameid":1,"cfg_suit":"6a075af5df6d435cc1a9bcdf0b069163","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","cfg_stditem":"e8db1ad7490d8995523d9770c5e13503c443f32beca74e5ab644a53855a3b990","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","channelId":"1","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","packageName":"package","tripartite":0,"cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e"}
[2026-01-28 16:39:32:643] >>Login: 9 qccclllll
[2026-01-28 16:39:32:643] >>Login: 10 cfg_stditem, e8db1ad7490d8995523d9770c5e13503c443f32beca74e5ab644a53855a3b990 -> e8db1ad7490d8995523d9770c5e13503f79601e14c91222240cb7abe4ae8615a
[2026-01-28 16:39:32:645] >>Login: 11 qccclllll
[2026-01-28 16:39:32:764] Title Load:玩家名字 - 12026,12001,12066,12068,12080,12082,12090,12092,12094,12104
[2026-01-28 16:39:32:764] Title:玩家名字 + 12026 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12001 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12066 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12068 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12080 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12082 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12090 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12092 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12094 0
[2026-01-28 16:39:32:764] Title:玩家名字 + 12104 0
[2026-01-28 16:39:32:773] SetGMLevel 玩家名字 10
[2026-01-28 16:39:32:825] 消息记录:玩家名字[三大陆主城-159,244] -> 1046,0,0,0,1,
[2026-01-28 16:39:32:825] 消息记录:玩家名字[三大陆主城-159,244] -> 1046,0,0,0,2,
[2026-01-28 16:39:32:825] 消息记录:玩家名字[三大陆主城-159,244] -> 1046,0,0,0,3,
[2026-01-28 16:39:32:825] 消息记录:玩家名字[三大陆主城-159,244] -> 1046,0,0,0,4,
[2026-01-28 16:39:32:996] 消息记录:玩家名字[三大陆主城-159,244] -> 2020,0,0,0,0,qccclllll/0.0.0/3.40.9107/qccclllll/0/111/1/0/0
[2026-01-28 16:39:32:996] 消息记录:玩家名字[三大陆主城-159,244] -> 5026,0,0,0,0,{}
[2026-01-28 16:39:32:996] 消息记录:玩家名字[三大陆主城-159,244] -> 5028,0,0,0,0,{"sdkver":"1.0.0","channel":"","appver":"1.1.1","appid":""}
[2026-01-28 16:39:33:012] 消息记录:玩家名字[三大陆主城-159,244] -> 5027,0,0,0,17,三大陆主城
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 5260,0,0,0,0,
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 1078,0,0,0,0,
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 1079,0,0,0,0,
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 5148,0,0,0,0,
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 5277,0,0,0,0,[{"value":1,"key":"ZDKTZ"},{"value":0,"key":"ZDLJ"},{"value":0,"key":"ZDLYJF"},{"value":1,"key":"BB_FOLLOW_ATTACK"},{"value":0,"key":"ZDLTJF"},{"value":0,"key":"ZDZR"},{"value":1,"key":"ZDZR"},{"value":0,"key":"ZDZHJS"},{"value":1,"key":"HERO_FOLLOW_ATTACK"},{"value":1,"key":"ZDLH"},{"value":1,"key":"HERO_ATTACK_DODGE"},{"value":"1,2,3,4,5,6,7,8,9,10","key":"MSGFILTER"}]
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 1103,0,0,0,0,
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 1151,0,0,0,0,
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 6209,0,0,0,0,
[2026-01-28 16:39:33:089] 消息记录:玩家名字[三大陆主城-159,244] -> 6208,0,0,0,0,
[2026-01-28 16:39:33:339] >>Onrun M2HEART
[2026-01-28 16:39:34:855] >>Onrun M2HEART

[2026-01-28 16:39:36:367] >>Onrun M2HEART
[2026-01-28 16:39:37:494] Free LoadHum qccclllll 30000000001769257819000007385
[2026-01-28 16:39:37:882] >>Onrun M2HEART
[2026-01-28 16:39:39:398] >>Onrun M2HEART

[2026-01-28 16:39:40:910] >>Onrun M2HEART
[2026-01-28 16:39:42:436] >>Onrun M2HEART
[2026-01-28 16:39:42:774] 消息记录:玩家名字[三大陆主城-159,244] -> 1099,0,0,0,0,
[2026-01-28 16:39:43:422] 消息记录:玩家名字[三大陆主城-159,244] -> 1009,0,0,0,0,
[2026-01-28 16:39:43:469] 玩家 玩家名字 下线1(0,0,31)。。
[2026-01-28 16:39:43:469] 玩家 玩家名字 下线(0,0,31)。。
[2026-01-28 16:39:43:945] >>Onrun M2HEART
[2026-01-28 16:39:44:498] GM_OPEN nSocket 2 nHandle 140687024259104
[2026-01-28 16:39:44:498] >>Login: 1 
[2026-01-28 16:39:44:498] >>LoginInfo: *#qccclllll/玩家名字/30000000001769257819000007385/1/2/0/1/0/1/1/0/1
[2026-01-28 16:39:44:498] >>Login: 2 qccclllll, sessionID:1
[2026-01-28 16:39:44:498] >>Login: 3 qccclllll
[2026-01-28 16:39:44:498] AddToLoadRcdList qccclllll 30000000001769257819000007385 nSocket 2 nGSocketIdx 140687024259104 nGateIdx 0
[2026-01-28 16:39:44:513] >>Login: TFrontEngine.LoadHumFromDB qccclllll-30000000001769257819000007385,flag:111 Load:0 
[2026-01-28 16:39:44:558] >>Login: 6-1 qccclllll
[2026-01-28 16:39:44:558] >>玩家名字，变量加载中...
[2026-01-28 16:39:44:558] >>玩家名字，缓存加载变量
[2026-01-28 16:39:44:558] >>Login: 6-3 qccclllll, AType:0
[2026-01-28 16:39:44:558] >>Login: 7 qccclllll
[2026-01-28 16:39:44:558] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001769257819000007385 HP:4573933 map:三大陆主城
[2026-01-28 16:39:44:574] >>Login: 8 qccclllll

[2026-01-28 16:39:45:240] 消息记录:玩家名字[三大陆主城-159,244] -> 1018,0,52430080,10012,1,{"cfg_custpro_caption":"b969bef604ff624965da0c392b28edc2","gameid":1,"cfg_suit":"6a075af5df6d435cc1a9bcdf0b069163","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","cfg_stditem":"e8db1ad7490d8995523d9770c5e13503f79601e14c91222240cb7abe4ae8615a","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","channelId":"1","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","packageName":"package","tripartite":0,"cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e"}
