[2026-08-31 23:08:54:727] 共享HUMMAP映射名：box
[2026-08-31 23:08:59:894] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-08-31 23:08:59:921] 加载新版地图14字节: .\Map\D4307_S2.map(300/600)
[2026-08-31 23:08:59:935] 加载新版地图14字节: .\Map\D4102.map(200/200)
[2026-08-31 23:08:59:945] 加载新版地图14字节: .\Map\D4308.map(150/150)
[2026-08-31 23:08:59:961] 加载996专属地图成功: .\Map\xlgm.map(170/160)
[2026-08-31 23:08:59:971] 加载996专属地图成功: .\Map\yyxy.map(150/204)
[2026-08-31 23:08:59:994] 加载新版地图14字节: .\Map\12.map(400/400)
[2026-08-31 23:09:00:014] 加载新版地图14字节: .\Map\D1421.map(400/400)
[2026-08-31 23:09:00:016] 加载996专属地图成功: .\Map\sg169.map(70/64)
[2026-08-31 23:09:00:036] 加载新版地图14字节: .\Map\D2205.map(70/70)
[2026-08-31 23:09:00:037] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-08-31 23:09:00:051] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-08-31 23:09:00:116] 加载新版地图14字节: .\Map\E15.map(600/700)
[2026-08-31 23:09:00:124] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-08-31 23:09:00:169] 加载996专属地图成功: .\Map\tyzj.map(80/80)
[2026-08-31 23:09:00:197] 加载996专属地图成功: .\Map\tqzj.map(80/80)
[2026-08-31 23:09:00:211] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-08-31 23:09:00:221] 加载996专属地图成功: .\Map\yscl.map(166/144)
[2026-08-31 23:09:00:233] 加载996专属地图成功: .\Map\dwdlzc.map(160/133)
[2026-08-31 23:09:00:250] 加载996专属地图成功: .\Map\zjc.map(80/80)
[2026-08-31 23:09:00:260] 加载新版地图14字节: .\Map\Mota_Zj_03.map(150/200)
[2026-08-31 23:09:00:262] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-31 23:09:00:276] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-08-31 23:09:00:306] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-08-31 23:09:00:331] 加载新版地图14字节: .\Map\D3603.map(300/300)
[2026-08-31 23:09:00:345] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-08-31 23:09:00:363] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-08-31 23:09:00:389] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-08-31 23:09:00:408] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-08-31 23:09:00:461] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-08-31 23:09:00:480] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:482] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-08-31 23:09:00:484] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:487] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:489] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:492] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:494] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:496] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:498] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:500] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:502] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:505] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:507] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:509] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:511] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:513] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:516] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:518] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:521] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:524] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-31 23:09:00:548] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-08-31 23:09:00:550] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-08-31 23:09:00:553] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-08-31 23:09:00:597] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-08-31 23:09:00:605] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-08-31 23:09:00:645] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-08-31 23:09:00:662] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-08-31 23:09:00:685] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-08-31 23:09:00:692] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-31 23:09:00:709] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-08-31 23:09:00:729] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-31 23:09:00:755] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-08-31 23:09:00:763] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-08-31 23:09:00:778] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-31 23:09:00:801] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-08-31 23:09:00:821] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-08-31 23:09:00:866] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-08-31 23:09:00:886] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-08-31 23:09:00:915] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-08-31 23:09:00:932] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-08-31 23:09:00:934] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-31 23:09:00:964] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-08-31 23:09:00:991] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-08-31 23:09:01:012] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-31 23:09:01:014] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-08-31 23:09:01:017] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-08-31 23:09:01:027] >>Onrun M2HEART
[2026-08-31 23:09:01:041] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-08-31 23:09:01:060] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-08-31 23:09:01:137] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-08-31 23:09:01:159] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-08-31 23:09:01:185] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-31 23:09:01:187] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-31 23:09:01:189] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-31 23:09:01:211] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-08-31 23:09:01:214] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-08-31 23:09:01:218] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-08-31 23:09:01:227] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-08-31 23:09:01:252] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-08-31 23:09:01:311] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-08-31 23:09:01:363] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-08-31 23:09:01:366] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-31 23:09:01:415] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-31 23:09:01:418] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-31 23:09:01:422] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-31 23:09:01:423] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-08-31 23:09:01:423] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-31 23:09:01:524] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-31 23:09:01:594] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-08-31 23:09:01:647] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-08-31 23:09:01:696] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-08-31 23:09:01:716] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-08-31 23:09:01:741] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-08-31 23:09:01:770] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-31 23:09:01:778] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-31 23:09:01:818] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-08-31 23:09:01:911] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-08-31 23:09:01:933] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-08-31 23:09:01:957] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-08-31 23:09:01:982] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-31 23:09:02:047] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-08-31 23:09:02:094] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-08-31 23:09:02:118] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-08-31 23:09:02:154] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-08-31 23:09:02:157] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-08-31 23:09:02:159] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-08-31 23:09:02:183] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-08-31 23:09:02:192] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-08-31 23:09:02:211] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-08-31 23:09:02:213] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-08-31 23:09:02:225] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-31 23:09:02:251] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-08-31 23:09:02:268] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-08-31 23:09:02:284] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-08-31 23:09:02:292] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-08-31 23:09:02:308] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-08-31 23:09:02:325] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-08-31 23:09:02:327] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-31 23:09:02:328] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-31 23:09:02:369] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-31 23:09:02:390] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-08-31 23:09:02:413] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-31 23:09:02:428] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-08-31 23:09:02:432] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-31 23:09:02:434] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-08-31 23:09:02:448] 加载996专属地图成功: .\Map\bls.map(98/118)
[2026-08-31 23:09:02:454] 加载996专属地图成功: .\Map\csz.map(118/152)
[2026-08-31 23:09:02:464] 加载996专属地图成功: .\Map\czj.map(134/112)
[2026-08-31 23:09:02:465] 加载996专属地图成功: .\Map\dhzj.map(64/65)
[2026-08-31 23:09:02:481] 加载996专属地图成功: .\Map\ddjt.map(87/112)
[2026-08-31 23:09:02:503] 加载新版地图14字节: .\Map\BQdixiacheng02.map(300/300)
[2026-08-31 23:09:02:515] 加载新版地图14字节: .\Map\BQdixiacheng03.map(300/300)
[2026-08-31 23:09:02:534] 加载新版地图14字节: .\Map\D21056.map(100/100)
[2026-08-31 23:09:02:551] >>Onrun M2HEART
[2026-08-31 23:09:02:555] 加载新版地图14字节: .\Map\D3804_1.map(400/400)
[2026-08-31 23:09:02:559] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-31 23:09:02:583] 加载新版地图14字节: .\Map\D2103.map(300/300)
[2026-08-31 23:09:02:585] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-08-31 23:09:02:587] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-31 23:09:02:661] 加载新版地图14字节: .\Map\ID1_003.map(200/200)
[2026-08-31 23:09:02:662] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-31 23:09:02:714] 加载新版地图14字节: .\Map\WomaDYFb03.map(100/100)
[2026-08-31 23:09:02:714] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-31 23:09:02:718] 加载996专属地图成功: .\Map\ldlzc.map(168/204)
[2026-08-31 23:09:02:720] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-08-31 23:09:02:817] 加载新版地图14字节: .\Map\EV_bandit.map(250/250)
[2026-08-31 23:09:02:820] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)

[2026-08-31 23:09:03:138] 加载新版地图14字节: .\Map\D010.map(800/800)
[2026-08-31 23:09:03:144] 加载996专属地图成功: .\Map\zzmj.map(47/46)
[2026-08-31 23:09:03:369] 加载996专属地图成功: .\Map\xwzl.map(80/119)
[2026-08-31 23:09:03:458] 加载新版地图14字节: .\Map\8.map(400/500)
[2026-08-31 23:09:03:463] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-08-31 23:09:03:465] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-31 23:09:03:530] 加载996专属地图成功: .\Map\jtjp.map(132/144)
[2026-08-31 23:09:03:533] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:535] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:539] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:542] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:546] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:549] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:553] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:557] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:560] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:563] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:566] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:570] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:574] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:577] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:581] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:584] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-31 23:09:03:627] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-08-31 23:09:03:649] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-08-31 23:09:03:650] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-08-31 23:09:03:678] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-08-31 23:09:04:063] >>Onrun M2HEART
[2026-08-31 23:09:05:579] >>Onrun M2HEART
[2026-08-31 23:09:07:087] >>Onrun M2HEART

[2026-08-31 23:09:08:604] >>Onrun M2HEART
[2026-08-31 23:09:10:126] >>Onrun M2HEART
[2026-08-31 23:09:11:634] >>Onrun M2HEART

[2026-08-31 23:09:13:163] >>Onrun M2HEART
[2026-08-31 23:09:14:665] >>Onrun M2HEART
[2026-08-31 23:09:16:188] >>Onrun M2HEART
[2026-08-31 23:09:17:701] >>Onrun M2HEART

[2026-08-31 23:09:19:220] >>Onrun M2HEART
[2026-08-31 23:09:20:736] >>Onrun M2HEART
[2026-08-31 23:09:22:254] >>Onrun M2HEART

[2026-08-31 23:09:23:761] >>Onrun M2HEART
[2026-08-31 23:09:25:283] >>Onrun M2HEART
[2026-08-31 23:09:26:981] >>Onrun M2HEART

[2026-08-31 23:09:28:494] >>Onrun M2HEART
[2026-08-31 23:09:30:010] >>Onrun M2HEART
[2026-08-31 23:09:31:537] >>Onrun M2HEART

[2026-08-31 23:09:33:044] >>Onrun M2HEART
[2026-08-31 23:09:34:564] >>Onrun M2HEART
[2026-08-31 23:09:36:077] >>Onrun M2HEART
[2026-08-31 23:09:37:591] >>Onrun M2HEART

[2026-08-31 23:09:39:106] >>Onrun M2HEART
[2026-08-31 23:09:40:620] >>Onrun M2HEART
[2026-08-31 23:09:42:145] >>Onrun M2HEART

[2026-08-31 23:09:43:661] >>Onrun M2HEART
[2026-08-31 23:09:45:173] >>Onrun M2HEART
[2026-08-31 23:09:46:693] >>Onrun M2HEART

[2026-08-31 23:09:48:206] >>Onrun M2HEART
[2026-08-31 23:09:49:714] >>Onrun M2HEART
[2026-08-31 23:09:51:233] >>Onrun M2HEART
[2026-08-31 23:09:52:754] >>Onrun M2HEART

[2026-08-31 23:09:54:271] >>Onrun M2HEART
[2026-08-31 23:09:55:783] >>Onrun M2HEART
[2026-08-31 23:09:57:302] >>Onrun M2HEART

[2026-08-31 23:09:58:818] >>Onrun M2HEART
[2026-08-31 23:10:00:334] >>Onrun M2HEART
[2026-08-31 23:10:01:581] GM_OPEN nSocket 0 nHandle 140688816078880
[2026-08-31 23:10:01:581] >>Login: 1 
[2026-08-31 23:10:01:589] >>LoginInfo: *#qccclll/玩家名字/30000000001788189001001147025/1/2/0/1/0/1/1/0/1
[2026-08-31 23:10:01:589] >>Login: 2 qccclll, sessionID:1
[2026-08-31 23:10:01:589] >>Login: 3 qccclll
[2026-08-31 23:10:01:589] AddToLoadRcdList qccclll 30000000001788189001001147025 nSocket 0 nGSocketIdx 140688816078880 nGateIdx 0
