[2026-09-26 18:52:04:287] 共享HUMMAP映射名：box
[2026-09-26 18:52:10:143] 加载新版地图14字节: .\Map\D3603.map(300/300)
[2026-09-26 18:52:10:157] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-09-26 18:52:10:159] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-09-26 18:52:10:168] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-09-26 18:52:10:176] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-09-26 18:52:10:197] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-09-26 18:52:10:213] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:216] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-09-26 18:52:10:217] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:218] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:219] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:221] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:222] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:223] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:225] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:226] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:228] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:229] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:230] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:232] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:233] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:234] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:237] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:238] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:240] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:241] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-09-26 18:52:10:260] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-09-26 18:52:10:261] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-09-26 18:52:10:263] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-09-26 18:52:10:296] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-09-26 18:52:10:300] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-09-26 18:52:10:313] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-09-26 18:52:10:329] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-09-26 18:52:10:341] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-09-26 18:52:10:343] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-09-26 18:52:10:353] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-09-26 18:52:10:354] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-09-26 18:52:10:357] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-09-26 18:52:10:358] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-09-26 18:52:10:368] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-09-26 18:52:10:380] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-09-26 18:52:10:388] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-09-26 18:52:10:401] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-09-26 18:52:10:409] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-09-26 18:52:10:424] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-09-26 18:52:10:442] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-09-26 18:52:10:443] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-09-26 18:52:10:454] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-09-26 18:52:10:480] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-09-26 18:52:10:500] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-09-26 18:52:10:502] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-09-26 18:52:10:503] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-09-26 18:52:10:510] >>Onrun M2HEART
[2026-09-26 18:52:10:552] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-09-26 18:52:10:560] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-09-26 18:52:10:616] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-09-26 18:52:10:670] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-09-26 18:52:10:684] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-09-26 18:52:10:686] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-09-26 18:52:10:687] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-09-26 18:52:10:699] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-09-26 18:52:10:700] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-09-26 18:52:10:705] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-09-26 18:52:10:716] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-09-26 18:52:10:728] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-09-26 18:52:10:745] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-09-26 18:52:10:766] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-09-26 18:52:10:768] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-09-26 18:52:10:780] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-09-26 18:52:10:782] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-09-26 18:52:10:784] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-09-26 18:52:10:785] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-09-26 18:52:10:785] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-09-26 18:52:10:865] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-09-26 18:52:10:903] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-09-26 18:52:10:949] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-09-26 18:52:10:980] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-09-26 18:52:10:985] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-09-26 18:52:10:996] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-09-26 18:52:11:013] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-09-26 18:52:11:018] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-09-26 18:52:11:028] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-09-26 18:52:11:045] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-09-26 18:52:11:067] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-09-26 18:52:11:079] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-09-26 18:52:11:094] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-09-26 18:52:11:105] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-09-26 18:52:11:138] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-09-26 18:52:11:151] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-09-26 18:52:11:166] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-09-26 18:52:11:168] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-09-26 18:52:11:169] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-09-26 18:52:11:183] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-09-26 18:52:11:193] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-09-26 18:52:11:223] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-09-26 18:52:11:224] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-09-26 18:52:11:237] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-09-26 18:52:11:263] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-09-26 18:52:11:279] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-09-26 18:52:11:284] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-09-26 18:52:11:293] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-09-26 18:52:11:308] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-09-26 18:52:11:325] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-09-26 18:52:11:326] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-09-26 18:52:11:326] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-09-26 18:52:11:348] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-09-26 18:52:11:367] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-09-26 18:52:11:389] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-09-26 18:52:11:417] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-09-26 18:52:11:419] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-09-26 18:52:11:420] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-09-26 18:52:11:436] 加载996专属地图成功: .\Map\bls.map(98/118)
[2026-09-26 18:52:11:443] 加载996专属地图成功: .\Map\csz.map(118/152)
[2026-09-26 18:52:11:453] 加载996专属地图成功: .\Map\czj.map(134/112)
[2026-09-26 18:52:11:453] 加载996专属地图成功: .\Map\dhzj.map(64/65)
[2026-09-26 18:52:11:469] 加载996专属地图成功: .\Map\ddjt.map(87/112)
[2026-09-26 18:52:11:491] 加载新版地图14字节: .\Map\BQdixiacheng02.map(300/300)
[2026-09-26 18:52:11:515] 加载新版地图14字节: .\Map\BQdixiacheng03.map(300/300)
[2026-09-26 18:52:11:517] 加载新版地图14字节: .\Map\D21056.map(100/100)
[2026-09-26 18:52:11:547] 加载新版地图14字节: .\Map\D3804_1.map(400/400)
[2026-09-26 18:52:11:549] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-09-26 18:52:11:571] 加载新版地图14字节: .\Map\D2103.map(300/300)
[2026-09-26 18:52:11:572] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-09-26 18:52:11:575] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-09-26 18:52:11:584] 加载新版地图14字节: .\Map\ID1_003.map(200/200)
[2026-09-26 18:52:11:584] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-09-26 18:52:11:604] 加载新版地图14字节: .\Map\WomaDYFb03.map(100/100)
[2026-09-26 18:52:11:604] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-09-26 18:52:11:606] 加载996专属地图成功: .\Map\ldlzc.map(168/204)
[2026-09-26 18:52:11:607] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-09-26 18:52:11:619] 加载新版地图14字节: .\Map\EV_bandit.map(250/250)
[2026-09-26 18:52:11:620] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-09-26 18:52:11:701] 加载新版地图14字节: .\Map\D010.map(800/800)
[2026-09-26 18:52:11:707] 加载996专属地图成功: .\Map\zzmj.map(47/46)
[2026-09-26 18:52:11:713] 加载996专属地图成功: .\Map\xwzl.map(80/119)
[2026-09-26 18:52:11:752] 加载新版地图14字节: .\Map\8.map(400/500)
[2026-09-26 18:52:11:755] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-09-26 18:52:11:756] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-09-26 18:52:11:786] 加载996专属地图成功: .\Map\jtjp.map(132/144)
[2026-09-26 18:52:11:788] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:790] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:793] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:796] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:800] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:802] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:805] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:807] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:810] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:812] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:814] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:818] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:820] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:822] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:826] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:828] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-09-26 18:52:11:850] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-09-26 18:52:11:872] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-09-26 18:52:11:872] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-09-26 18:52:11:911] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-09-26 18:52:12:027] >>Onrun M2HEART

[2026-09-26 18:52:13:542] >>Onrun M2HEART
[2026-09-26 18:52:15:058] >>Onrun M2HEART
[2026-09-26 18:52:16:573] >>Onrun M2HEART

[2026-09-26 18:52:18:089] >>Onrun M2HEART
[2026-09-26 18:52:19:604] >>Onrun M2HEART
[2026-09-26 18:52:21:121] >>Onrun M2HEART
[2026-09-26 18:52:22:636] >>Onrun M2HEART

[2026-09-26 18:52:24:152] >>Onrun M2HEART
[2026-09-26 18:52:25:668] >>Onrun M2HEART
[2026-09-26 18:52:27:182] >>Onrun M2HEART

[2026-09-26 18:52:28:698] >>Onrun M2HEART
[2026-09-26 18:52:30:213] >>Onrun M2HEART
[2026-09-26 18:52:31:729] >>Onrun M2HEART

[2026-09-26 18:52:33:245] >>Onrun M2HEART
[2026-09-26 18:52:34:761] >>Onrun M2HEART
[2026-09-26 18:52:36:277] >>Onrun M2HEART
[2026-09-26 18:52:37:792] >>Onrun M2HEART

[2026-09-26 18:52:39:308] >>Onrun M2HEART
[2026-09-26 18:52:40:823] >>Onrun M2HEART
[2026-09-26 18:52:42:339] >>Onrun M2HEART

[2026-09-26 18:52:43:854] >>Onrun M2HEART
[2026-09-26 18:52:45:370] >>Onrun M2HEART
[2026-09-26 18:52:46:886] >>Onrun M2HEART

[2026-09-26 18:52:48:402] >>Onrun M2HEART
[2026-09-26 18:52:49:917] >>Onrun M2HEART
[2026-09-26 18:52:51:433] >>Onrun M2HEART
[2026-09-26 18:52:52:948] >>Onrun M2HEART

[2026-09-26 18:52:54:464] >>Onrun M2HEART
[2026-09-26 18:52:55:979] >>Onrun M2HEART
[2026-09-26 18:52:55:998] GM_OPEN nSocket 0 nHandle 140690088067104
[2026-09-26 18:52:55:998] >>Login: 1 
[2026-09-26 18:52:55:998] >>LoginInfo: *#qcclll/玩家名字/30000000001789816253002172214/1/2/0/1/0/1/1/0/1
[2026-09-26 18:52:55:998] >>Login: 2 qcclll, sessionID:1
[2026-09-26 18:52:55:998] >>Login: 3 qcclll
[2026-09-26 18:52:55:998] AddToLoadRcdList qcclll 30000000001789816253002172214 nSocket 0 nGSocketIdx 140690088067104 nGateIdx 0
[2026-09-26 18:52:55:999] >>Login: TFrontEngine.LoadHumFromDB qcclll-30000000001789816253002172214,flag:111 Load:0 
[2026-09-26 18:52:56:167] >>Login: 6-1 qcclll
[2026-09-26 18:52:56:167] >>玩家名字，变量加载中...
[2026-09-26 18:52:56:167] >>玩家名字，数据库加载变量
[2026-09-26 18:52:56:167] >>Login: 6-3 qcclll, AType:0
[2026-09-26 18:52:56:167] >>Login: 7 qcclll
